categoty,analysis,method
NETWORK_INFORMATION,D,<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>
NETWORK_INFORMATION,D,<java.util.HashMap: java.util.Collection values()>
NETWORK_INFORMATION,D,<android.os.HandlerThread: android.os.Looper getLooper()>
NETWORK_INFORMATION,D,<android.net.Uri: android.net.Uri parse(java.lang.String)>
NETWORK_INFORMATION,D,<android.view.ContextThemeWrapper: android.content.res.Resources getResources()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.ContentResolver getContentResolver()>
NETWORK_INFORMATION,D,<android.view.View: int getMeasuredHeight()>
NETWORK_INFORMATION,D,<java.security.KeyStore: java.lang.String getDefaultType()>
NETWORK_INFORMATION,D,<android.app.ActivityManager: void getMemoryInfo(android.app.ActivityManager$MemoryInfo)>
NETWORK_INFORMATION,D,<android.view.animation.AnimationUtils: android.view.animation.Animation loadAnimation(android.content.Context,int)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.Intent registerReceiver(android.content.BroadcastReceiver,android.content.IntentFilter)>
NETWORK_INFORMATION,D,<java.util.ArrayList: java.lang.Object get(int)>
NETWORK_INFORMATION,D,<java.io.File: java.lang.String getName()>
NETWORK_INFORMATION,D,<android.view.LayoutInflater: android.view.LayoutInflater$Factory getFactory()>
NETWORK_INFORMATION,D,<java.io.StringWriter: java.lang.String toString()>
NETWORK_INFORMATION,D,<android.os.Handler: android.os.Looper getLooper()>
NETWORK_INFORMATION,D,<android.app.Activity: android.content.Intent getIntent()>
NETWORK_INFORMATION,D,<java.lang.String: byte[] getBytes()>
NETWORK_INFORMATION,D,<android.view.LayoutInflater: android.view.View inflate(int,android.view.ViewGroup,boolean)>
NETWORK_INFORMATION,D,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>
NETWORK_INFORMATION,D,<android.view.View: int getId()>
NETWORK_INFORMATION,D,<android.content.Intent: java.io.Serializable getSerializableExtra(java.lang.String)>
NETWORK_INFORMATION,D,<android.view.View: int getHeight()>
NETWORK_INFORMATION,D,<android.view.View: android.content.Context getContext()>
NETWORK_INFORMATION,D,<android.view.View: android.view.ViewGroup$LayoutParams getLayoutParams()>
NETWORK_INFORMATION,D,<java.security.Provider: java.util.Collection values()>
NETWORK_INFORMATION,D,<android.content.res.Resources: android.graphics.drawable.Drawable getDrawable(int)>
NETWORK_INFORMATION,D,<android.view.Display: int getWidth()>
NETWORK_INFORMATION,D,<android.widget.TextView: android.text.TextPaint getPaint()>
NETWORK_INFORMATION,D,<org.apache.http.conn.scheme.PlainSocketFactory: org.apache.http.conn.scheme.PlainSocketFactory getSocketFactory()>
NETWORK_INFORMATION,D,<java.lang.String: java.lang.String trim()>
NETWORK_INFORMATION,D,<android.view.View: android.os.IBinder getWindowToken()>
NETWORK_INFORMATION,D,<java.lang.Class: java.lang.String getName()>
NETWORK_INFORMATION,D,<android.view.View: android.view.ViewTreeObserver getViewTreeObserver()>
NETWORK_INFORMATION,D,<android.content.res.Resources: java.lang.String getString(int)>
NETWORK_INFORMATION,D,<android.app.Activity: java.lang.Object getLastNonConfigurationInstance()>
NETWORK_INFORMATION,D,<android.os.Environment: java.io.File getExternalStorageDirectory()>
NETWORK_INFORMATION,D,<android.content.Intent: java.lang.String getAction()>
NETWORK_INFORMATION,D,<android.view.View: java.lang.Object getTag()>
NETWORK_INFORMATION,D,<java.lang.StringBuilder: java.lang.String toString()>
NETWORK_INFORMATION,D,<java.lang.Long: long longValue()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.Context getApplicationContext()>
NETWORK_INFORMATION,D,<java.lang.Class: java.lang.Object newInstance()>
NETWORK_INFORMATION,D,<java.util.Locale: java.lang.String getCountry()>
NETWORK_INFORMATION,D,<android.content.res.Resources: int getColor(int)>
NETWORK_INFORMATION,D,<java.lang.Thread: java.lang.Thread$UncaughtExceptionHandler getDefaultUncaughtExceptionHandler()>
NETWORK_INFORMATION,D,<android.content.res.Resources: java.lang.String[] getStringArray(int)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.pm.PackageManager getPackageManager()>
NETWORK_INFORMATION,D,<android.app.Activity: android.view.MenuInflater getMenuInflater()>
NETWORK_INFORMATION,D,<android.content.res.Resources: android.util.DisplayMetrics getDisplayMetrics()>
NETWORK_INFORMATION,D,<android.os.Environment: java.lang.String getExternalStorageState()>
NETWORK_INFORMATION,D,<java.lang.StringBuffer: java.lang.String toString()>
NETWORK_INFORMATION,D,<java.util.Locale: java.lang.String getLanguage()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.res.Resources getResources()>
NETWORK_INFORMATION,D,<java.io.File: java.lang.String getAbsolutePath()>
NETWORK_INFORMATION,D,<android.view.LayoutInflater: android.view.View inflate(int,android.view.ViewGroup)>
NETWORK_INFORMATION,D,<android.app.Activity: android.view.LayoutInflater getLayoutInflater()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.io.File getFilesDir()>
NETWORK_INFORMATION,D,<android.app.PendingIntent: android.app.PendingIntent getActivity(android.content.Context,int,android.content.Intent,int)>
NETWORK_INFORMATION,D,<android.app.Activity: java.lang.Object getSystemService(java.lang.String)>
NETWORK_INFORMATION,D,<java.io.File: java.io.File getParentFile()>
NETWORK_INFORMATION,D,<java.util.ArrayList: java.util.Iterator iterator()>
NETWORK_INFORMATION,D,<android.content.res.Resources: android.content.res.Configuration getConfiguration()>
NETWORK_INFORMATION,D,<java.security.KeyStore: java.security.KeyStore getInstance(java.lang.String)>
NETWORK_INFORMATION,D,<android.content.Context: java.lang.String getString(int)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.lang.String getPackageName()>
NETWORK_INFORMATION,D,<java.security.Provider: java.lang.Object put(java.lang.Object,java.lang.Object)>
NETWORK_INFORMATION,D,<android.app.Dialog: android.view.View getCurrentFocus()>
NETWORK_INFORMATION,D,<android.view.Display: int getHeight()>
LOCATION_INFORMATION,S,<android.location.Location: float getAccuracy()>
LOCATION_INFORMATION,S,<android.location.Location: double getLatitude()>
LOCATION_INFORMATION,S,<android.location.LocationManager: android.location.Location getLastKnownLocation(java.lang.String)>
LOCATION_INFORMATION,S,<android.location.LocationManager: java.lang.String getBestProvider(android.location.Criteria,boolean)>
LOCATION_INFORMATION,S,<android.telephony.TelephonyManager: int getNetworkType()>
LOCATION_INFORMATION,S,<android.telephony.TelephonyManager: int getCallState()>
LOCATION_INFORMATION,S,<android.telephony.TelephonyManager: int getSimState()>
LOCATION_INFORMATION,S,<android.location.Location: double getLongitude()>
LOCATION_INFORMATION,S,<android.location.Location: java.lang.String getProvider()>
LOCATION_INFORMATION,S,<android.location.LocationManager: boolean isProviderEnabled(java.lang.String)>
ACCOUNT_INFORMATION,S,<android.accounts.AccountManager: android.accounts.AccountManager get(android.content.Context)>
ACCOUNT_INFORMATION,S,<android.accounts.AccountManager: android.accounts.Account[] getAccounts()>
ACCOUNT_INFORMATION,S,<android.accounts.AccountManager: android.accounts.AccountManagerFuture removeAccount(android.accounts.Account,android.accounts.AccountManagerCallback,android.os.Handler)>
CALENDAR_INFORMATION,S,<java.util.Calendar: long getTimeInMillis()>
CALENDAR_INFORMATION,S,<java.util.Calendar: java.util.Date getTime()>
CALENDAR_INFORMATION,S,<java.util.Calendar: java.util.Calendar getInstance()>
CALENDAR_INFORMATION,S,<java.util.Calendar: int get(int)>
CALENDAR_INFORMATION,D,<java.util.Calendar: java.util.Calendar getInstance()>
SYSTEM_SETTINGS,S,<javax.net.ssl.SSLContext: javax.net.ssl.SSLSocketFactory getSocketFactory()>
SYSTEM_SETTINGS,S,<javax.net.ssl.SSLContext: javax.net.ssl.SSLContext getInstance(java.lang.String)>
SYSTEM_SETTINGS,S,<android.provider.Settings$Secure: int getInt(android.content.ContentResolver,java.lang.String,int)>
SYSTEM_SETTINGS,S,<java.lang.ClassLoader: java.lang.Class loadClass(java.lang.String)>
SYSTEM_SETTINGS,S,<android.view.accessibility.AccessibilityManager: java.util.List getEnabledAccessibilityServiceList(int)>
SYSTEM_SETTINGS,D,<javax.net.ssl.SSLContext: javax.net.ssl.SSLContext getInstance(java.lang.String)>
