categoty,analysis,method
NETWORK_INFORMATION,S,<android.net.wifi.WifiInfo: int getRssi()>
NETWORK_INFORMATION,S,<android.content.Context: java.lang.CharSequence getText(int)>
NETWORK_INFORMATION,S,<java.lang.reflect.Field: java.lang.Class getType()>
NETWORK_INFORMATION,S,<android.widget.ZoomButtonsController: android.view.View getZoomControls()>
NETWORK_INFORMATION,S,<java.lang.reflect.Constructor: java.lang.String toGenericString()>
NETWORK_INFORMATION,S,<android.view.ViewConfiguration: int getScaledFadingEdgeLength()>
NETWORK_INFORMATION,S,<java.net.URLConnection: java.lang.Object getContent(java.lang.Class[])>
NETWORK_INFORMATION,S,<java.net.Proxy: java.net.Proxy$Type type()>
NETWORK_INFORMATION,S,<android.view.View: android.os.IBinder getWindowToken()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.String getName()>
NETWORK_INFORMATION,S,<android.widget.TextView: android.graphics.drawable.Drawable[] getCompoundDrawables()>
NETWORK_INFORMATION,S,<android.support.v4.view.PagerAdapter: java.lang.Object instantiateItem(android.view.ViewGroup,int)>
NETWORK_INFORMATION,S,<android.content.res.TypedArray: int getResourceId(int,int)>
NETWORK_INFORMATION,S,<android.content.res.Resources: java.lang.String[] getStringArray(int)>
NETWORK_INFORMATION,S,<java.nio.channels.spi.AbstractSelectableChannel: java.nio.channels.SelectionKey register(java.nio.channels.Selector,int,java.lang.Object)>
NETWORK_INFORMATION,S,<android.view.ViewGroup: android.view.View getChildAt(int)>
NETWORK_INFORMATION,S,<android.text.StaticLayout: int getLineCount()>
NETWORK_INFORMATION,S,<java.io.RandomAccessFile: long length()>
NETWORK_INFORMATION,S,<java.io.File: java.lang.String toString()>
NETWORK_INFORMATION,S,<java.net.InetSocketAddress: java.net.InetAddress getAddress()>
NETWORK_INFORMATION,S,<android.telephony.NeighboringCellInfo: int getRssi()>
NETWORK_INFORMATION,S,<java.lang.reflect.Field: java.lang.annotation.Annotation getAnnotation(java.lang.Class)>
NETWORK_INFORMATION,S,<java.nio.Buffer: java.nio.Buffer clear()>
NETWORK_INFORMATION,S,<java.net.DatagramSocket: boolean getReuseAddress()>
NETWORK_INFORMATION,S,<java.util.HashMap: java.util.Collection values()>
NETWORK_INFORMATION,S,<android.graphics.drawable.Drawable: boolean getPadding(android.graphics.Rect)>
NETWORK_INFORMATION,S,<android.content.res.TypedArray: android.graphics.drawable.Drawable getDrawable(int)>
NETWORK_INFORMATION,S,<java.net.ServerSocket: java.net.SocketAddress getLocalSocketAddress()>
NETWORK_INFORMATION,S,<android.view.View: int getMeasuredHeight()>
NETWORK_INFORMATION,S,<java.lang.reflect.Field: java.lang.reflect.Type getGenericType()>
NETWORK_INFORMATION,S,<android.content.ContextWrapper: android.content.Intent registerReceiver(android.content.BroadcastReceiver,android.content.IntentFilter)>
NETWORK_INFORMATION,S,<android.view.ViewConfiguration: int getScaledMinimumFlingVelocity()>
NETWORK_INFORMATION,S,<android.view.LayoutInflater: android.view.LayoutInflater$Factory getFactory()>
NETWORK_INFORMATION,S,<android.content.ComponentName: java.lang.String getShortClassName()>
NETWORK_INFORMATION,S,<java.lang.String: byte[] getBytes()>
NETWORK_INFORMATION,S,<java.net.Socket: int getTrafficClass()>
NETWORK_INFORMATION,S,<java.io.File: java.lang.String getPath()>
NETWORK_INFORMATION,S,<android.view.View: int getId()>
NETWORK_INFORMATION,S,<android.view.View: int getScrollY()>
NETWORK_INFORMATION,S,<java.util.HashMap: java.util.Set entrySet()>
NETWORK_INFORMATION,S,<java.net.Proxy: java.net.SocketAddress address()>
NETWORK_INFORMATION,S,<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>
NETWORK_INFORMATION,S,<java.net.URLConnection: java.util.Map getHeaderFields()>
NETWORK_INFORMATION,S,<java.net.URISyntaxException: java.lang.String getMessage()>
NETWORK_INFORMATION,S,<android.view.ViewStub: android.view.View inflate()>
NETWORK_INFORMATION,S,<java.util.logging.LogRecord: java.lang.String getSourceMethodName()>
NETWORK_INFORMATION,S,<java.io.File: java.lang.String getParent()>
NETWORK_INFORMATION,S,<java.net.URLConnection: java.lang.Object getContent()>
NETWORK_INFORMATION,S,<android.view.MotionEvent: float getY(int)>
NETWORK_INFORMATION,S,<android.net.NetworkInfo: java.lang.String getExtraInfo()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: java.lang.CharSequence getClassName()>
NETWORK_INFORMATION,S,<java.lang.Throwable: java.lang.StackTraceElement[] getStackTrace()>
NETWORK_INFORMATION,S,<java.lang.reflect.Method: java.lang.reflect.Type[] getGenericParameterTypes()>
NETWORK_INFORMATION,S,<android.content.res.Resources: android.util.DisplayMetrics getDisplayMetrics()>
NETWORK_INFORMATION,S,<java.util.LinkedHashMap: java.lang.Object get(java.lang.Object)>
NETWORK_INFORMATION,S,<java.util.concurrent.ThreadPoolExecutor: int getCorePoolSize()>
NETWORK_INFORMATION,S,<android.view.View: int getBottom()>
NETWORK_INFORMATION,S,<java.net.URL: java.lang.String getQuery()>
NETWORK_INFORMATION,S,<java.util.Date: int getTimezoneOffset()>
NETWORK_INFORMATION,S,<java.util.WeakHashMap: java.lang.Object get(java.lang.Object)>
NETWORK_INFORMATION,S,<android.view.View: android.graphics.drawable.Drawable getBackground()>
NETWORK_INFORMATION,S,<android.os.Looper: android.os.Looper getMainLooper()>
NETWORK_INFORMATION,S,<android.app.ActivityOptions: android.os.Bundle toBundle()>
NETWORK_INFORMATION,S,<java.util.Date: long getTime()>
NETWORK_INFORMATION,S,<android.app.Activity: android.view.View getCurrentFocus()>
NETWORK_INFORMATION,S,<android.view.ContextThemeWrapper: android.content.res.Resources getResources()>
NETWORK_INFORMATION,S,<javax.net.ssl.KeyManagerFactory: javax.net.ssl.KeyManager[] getKeyManagers()>
NETWORK_INFORMATION,S,<android.support.v4.view.PagerAdapter: int getItemPosition(java.lang.Object)>
NETWORK_INFORMATION,S,<android.support.v4.view.AccessibilityDelegateCompat: java.lang.Object getBridge()>
NETWORK_INFORMATION,S,<android.content.res.Resources: float getDimension(int)>
NETWORK_INFORMATION,S,<android.view.View$MeasureSpec: int getMode(int)>
NETWORK_INFORMATION,S,<java.util.Date: int getYear()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getScrollY()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.reflect.Type getGenericSuperclass()>
NETWORK_INFORMATION,S,<java.net.URI: java.lang.String toString()>
NETWORK_INFORMATION,S,<android.view.View: int getLabelFor()>
NETWORK_INFORMATION,S,<android.view.Display: int getRotation()>
NETWORK_INFORMATION,S,<android.content.Intent: java.lang.CharSequence getCharSequenceExtra(java.lang.String)>
NETWORK_INFORMATION,S,<java.io.File: java.lang.String getCanonicalPath()>
NETWORK_INFORMATION,S,<java.lang.reflect.Method: java.lang.Class getDeclaringClass()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeInfoCompat: int getActions()>
NETWORK_INFORMATION,S,<android.content.res.TypedArray: int getInt(int,int)>
NETWORK_INFORMATION,S,<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.reflect.Method getDeclaredMethod(java.lang.String,java.lang.Class[])>
NETWORK_INFORMATION,S,<android.support.v4.view.VelocityTrackerCompat: float getYVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,S,<java.lang.Enum: java.lang.String name()>
NETWORK_INFORMATION,S,<android.widget.ImageView: android.graphics.Matrix getImageMatrix()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeInfoCompat: java.lang.Object getInfo()>
NETWORK_INFORMATION,S,<java.lang.reflect.Method: java.lang.Class[] getParameterTypes()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs: java.lang.Object getChild(java.lang.Object,int)>
NETWORK_INFORMATION,S,<javax.crypto.Cipher: int getOutputSize(int)>
NETWORK_INFORMATION,S,<java.net.HttpURLConnection: boolean getInstanceFollowRedirects()>
NETWORK_INFORMATION,S,<java.nio.channels.SelectionKey: java.lang.Object attachment()>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewCompat: int getImportantForAccessibility(android.view.View)>
NETWORK_INFORMATION,S,<java.util.concurrent.CopyOnWriteArrayList: java.util.Iterator iterator()>
NETWORK_INFORMATION,S,<java.nio.charset.CharsetEncoder: float maxBytesPerChar()>
NETWORK_INFORMATION,S,<android.provider.Settings$System: java.lang.String getString(android.content.ContentResolver,java.lang.String)>
NETWORK_INFORMATION,S,<android.view.KeyEvent: int getRepeatCount()>
NETWORK_INFORMATION,S,<android.widget.OverScroller: int getFinalX()>
NETWORK_INFORMATION,S,<java.util.Locale: java.lang.String getLanguage()>
NETWORK_INFORMATION,S,<java.io.File: java.lang.String getAbsolutePath()>
NETWORK_INFORMATION,S,<android.content.res.Resources: java.lang.String getResourceEntryName(int)>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewPager: android.view.ViewGroup$LayoutParams generateDefaultLayoutParams()>
NETWORK_INFORMATION,S,<android.view.MotionEvent: float getX()>
NETWORK_INFORMATION,S,<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String)>
NETWORK_INFORMATION,S,<android.media.ThumbnailUtils: android.graphics.Bitmap createVideoThumbnail(java.lang.String,int)>
NETWORK_INFORMATION,S,<java.security.KeyStore: java.security.KeyStore getInstance(java.lang.String)>
NETWORK_INFORMATION,S,<java.util.zip.ZipEntry: java.lang.String getName()>
NETWORK_INFORMATION,S,<org.json.JSONArray: org.json.JSONObject getJSONObject(int)>
NETWORK_INFORMATION,S,<java.util.concurrent.ThreadPoolExecutor: java.util.concurrent.ThreadFactory getThreadFactory()>
NETWORK_INFORMATION,S,<android.content.Intent: java.lang.String getStringExtra(java.lang.String)>
NETWORK_INFORMATION,S,<java.nio.channels.spi.AbstractSelectableChannel: java.nio.channels.SelectableChannel configureBlocking(boolean)>
NETWORK_INFORMATION,S,<android.view.ViewConfiguration: int getLongPressTimeout()>
NETWORK_INFORMATION,S,<android.util.SparseBooleanArray: android.util.SparseBooleanArray clone()>
NETWORK_INFORMATION,S,<java.lang.reflect.Array: java.lang.Object get(java.lang.Object,int)>
NETWORK_INFORMATION,S,<android.app.ActivityManager: java.util.List getRunningTasks(int)>
NETWORK_INFORMATION,S,<android.app.PendingIntent: android.app.PendingIntent getActivities(android.content.Context,int,android.content.Intent[],int,android.os.Bundle)>
NETWORK_INFORMATION,S,<android.content.Intent: java.lang.String getScheme()>
NETWORK_INFORMATION,S,<android.app.Activity: android.database.Cursor managedQuery(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>
NETWORK_INFORMATION,S,<android.content.Intent: java.util.ArrayList getParcelableArrayListExtra(java.lang.String)>
NETWORK_INFORMATION,S,<java.nio.Buffer: java.nio.Buffer flip()>
NETWORK_INFORMATION,S,<android.view.View: android.graphics.Bitmap getDrawingCache()>
NETWORK_INFORMATION,S,<java.lang.reflect.Method: int getModifiers()>
NETWORK_INFORMATION,S,<javax.net.ssl.KeyManagerFactory: javax.net.ssl.KeyManagerFactory getInstance(java.lang.String)>
NETWORK_INFORMATION,S,<java.net.DatagramSocket: java.net.SocketAddress getRemoteSocketAddress()>
NETWORK_INFORMATION,S,<java.nio.charset.CharsetDecoder: float maxCharsPerByte()>
NETWORK_INFORMATION,S,<java.net.URLConnection: long getIfModifiedSince()>
NETWORK_INFORMATION,S,<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>
NETWORK_INFORMATION,S,<android.view.animation.Animation: android.view.animation.Animation clone()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs: java.lang.CharSequence getText(java.lang.Object)>
NETWORK_INFORMATION,S,<java.lang.SecurityManager: java.lang.Class[] getClassContext()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityNodeInfo: int getChildCount()>
NETWORK_INFORMATION,S,<android.view.Window: android.view.WindowManager$LayoutParams getAttributes()>
NETWORK_INFORMATION,S,<android.widget.Scroller: int getCurrX()>
NETWORK_INFORMATION,S,<java.net.Socket: int getSoTimeout()>
NETWORK_INFORMATION,S,<java.util.concurrent.atomic.AtomicInteger: int getAndIncrement()>
NETWORK_INFORMATION,S,<android.widget.TabHost$TabSpec: java.lang.String getTag()>
NETWORK_INFORMATION,S,<android.content.res.Resources: java.lang.String getString(int)>
NETWORK_INFORMATION,S,<android.os.Bundle: android.os.Bundle getBundle(java.lang.String)>
NETWORK_INFORMATION,S,<java.net.URLConnection: java.lang.String getContentType()>
NETWORK_INFORMATION,S,<android.hardware.SensorManager: android.hardware.Sensor getDefaultSensor(int)>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.Object newInstance()>
NETWORK_INFORMATION,S,<android.view.ViewConfiguration: int getScaledPagingTouchSlop()>
NETWORK_INFORMATION,S,<java.net.URI: int getPort()>
NETWORK_INFORMATION,S,<java.lang.StringBuffer: java.lang.StringBuffer reverse()>
NETWORK_INFORMATION,S,<java.net.CookieHandler: java.net.CookieHandler getDefault()>
NETWORK_INFORMATION,S,<android.os.Environment: java.lang.String getExternalStorageState()>
NETWORK_INFORMATION,S,<android.content.res.Resources: int getIdentifier(java.lang.String,java.lang.String,java.lang.String)>
NETWORK_INFORMATION,S,<android.view.LayoutInflater: android.view.View inflate(int,android.view.ViewGroup)>
NETWORK_INFORMATION,S,<android.app.PendingIntent: android.app.PendingIntent getActivity(android.content.Context,int,android.content.Intent,int)>
NETWORK_INFORMATION,S,<java.lang.Package: java.lang.String getImplementationVersion()>
NETWORK_INFORMATION,S,<android.accessibilityservice.AccessibilityServiceInfo: boolean getCanRetrieveWindowContent()>
NETWORK_INFORMATION,S,<java.util.ArrayList: java.util.Iterator iterator()>
NETWORK_INFORMATION,S,<android.support.v4.view.VelocityTrackerCompatHoneycomb: float getYVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,S,<javax.net.SocketFactory: java.net.Socket createSocket()>
NETWORK_INFORMATION,S,<android.content.ContextWrapper: java.lang.String getPackageName()>
NETWORK_INFORMATION,S,<android.webkit.WebView: android.webkit.WebSettings getSettings()>
NETWORK_INFORMATION,S,<java.util.HashMap: java.lang.Object clone()>
NETWORK_INFORMATION,S,<java.nio.charset.CharsetDecoder: java.nio.charset.Charset charset()>
NETWORK_INFORMATION,S,<android.support.v4.view.MotionEventCompat: int getPointerCount(android.view.MotionEvent)>
NETWORK_INFORMATION,S,<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>
NETWORK_INFORMATION,S,<java.lang.System: java.lang.SecurityManager getSecurityManager()>
NETWORK_INFORMATION,S,<java.util.Date: int getDay()>
NETWORK_INFORMATION,S,<java.net.URLConnection: boolean getUseCaches()>
NETWORK_INFORMATION,S,<android.widget.Scroller: int getFinalY()>
NETWORK_INFORMATION,S,<android.view.ViewGroup: boolean dispatchTouchEvent(android.view.MotionEvent)>
NETWORK_INFORMATION,S,<android.view.MotionEvent: long getDownTime()>
NETWORK_INFORMATION,S,<android.telephony.TelephonyManager: java.lang.String getNetworkOperator()>
NETWORK_INFORMATION,S,<java.util.concurrent.atomic.AtomicReference: java.lang.Object getAndSet(java.lang.Object)>
NETWORK_INFORMATION,S,<java.net.URL: java.lang.String toString()>
NETWORK_INFORMATION,S,<android.widget.TextView: java.lang.CharSequence getText()>
NETWORK_INFORMATION,S,<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>
NETWORK_INFORMATION,S,<android.content.res.TypedArray: float getFloat(int,float)>
NETWORK_INFORMATION,S,<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>
NETWORK_INFORMATION,S,<android.view.View: int getSuggestedMinimumWidth()>
NETWORK_INFORMATION,S,<android.content.Intent: int getFlags()>
NETWORK_INFORMATION,S,<android.content.Intent: android.os.Bundle getExtras()>
NETWORK_INFORMATION,S,<java.security.MessageDigest: byte[] digest()>
NETWORK_INFORMATION,S,<android.widget.Scroller: int getDuration()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityRecordCompat: java.lang.Object getImpl()>
NETWORK_INFORMATION,S,<java.net.ServerSocket: int getLocalPort()>
NETWORK_INFORMATION,S,<android.view.MotionEvent: long getEventTime()>
NETWORK_INFORMATION,S,<android.webkit.WebHistoryItem: android.webkit.WebHistoryItem clone()>
NETWORK_INFORMATION,S,<java.lang.Thread: java.lang.String getName()>
NETWORK_INFORMATION,S,<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>
NETWORK_INFORMATION,S,<java.util.TimeZone: java.util.TimeZone getTimeZone(java.lang.String)>
NETWORK_INFORMATION,S,<android.os.Bundle: byte[] getByteArray(java.lang.String)>
NETWORK_INFORMATION,S,<android.net.wifi.WifiInfo: java.lang.String getBSSID()>
NETWORK_INFORMATION,S,<android.view.View: java.lang.Object getTag()>
NETWORK_INFORMATION,S,<android.content.res.Resources: int getColor(int)>
NETWORK_INFORMATION,S,<java.net.DatagramSocket: java.net.SocketAddress getLocalSocketAddress()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs: java.lang.CharSequence getContentDescription(java.lang.Object)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityEvent: android.view.accessibility.AccessibilityRecord getRecord(int)>
NETWORK_INFORMATION,S,<java.io.File: java.io.File getCanonicalFile()>
NETWORK_INFORMATION,S,<android.os.PowerManager: android.os.PowerManager$WakeLock newWakeLock(int,java.lang.String)>
NETWORK_INFORMATION,S,<android.webkit.WebBackForwardList: android.webkit.WebBackForwardList clone()>
NETWORK_INFORMATION,S,<java.util.AbstractList: java.util.ListIterator listIterator()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.res.AssetManager getAssets()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.SharedPreferences getSharedPreferences(java.lang.String,int)>
NETWORK_INFORMATION,D,<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>
NETWORK_INFORMATION,D,<java.util.HashMap: java.util.Collection values()>
NETWORK_INFORMATION,D,<android.os.HandlerThread: android.os.Looper getLooper()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.os.Looper getMainLooper()>
NETWORK_INFORMATION,D,<android.net.Uri: android.net.Uri parse(java.lang.String)>
NETWORK_INFORMATION,D,<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>
NETWORK_INFORMATION,D,<java.lang.Class: java.lang.String getSimpleName()>
NETWORK_INFORMATION,D,<android.view.ContextThemeWrapper: android.content.res.Resources getResources()>
NETWORK_INFORMATION,D,<android.app.ActivityManager: java.util.List getRunningTasks(int)>
NETWORK_INFORMATION,D,<java.lang.StackTraceElement: java.lang.String getClassName()>
NETWORK_INFORMATION,D,<javax.crypto.Cipher: javax.crypto.Cipher getInstance(java.lang.String,java.lang.String)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.ContentResolver getContentResolver()>
NETWORK_INFORMATION,D,<android.telephony.TelephonyManager: java.lang.String getDeviceId()>
NETWORK_INFORMATION,D,<android.net.NetworkInfo: int getType()>
NETWORK_INFORMATION,D,<org.json.JSONArray: org.json.JSONArray put(java.lang.Object)>
NETWORK_INFORMATION,D,<android.view.View: int getImportantForAccessibility()>
NETWORK_INFORMATION,D,<android.support.v4.view.ViewConfigurationCompat: int getScaledPagingTouchSlop(android.view.ViewConfiguration)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.Intent registerReceiver(android.content.BroadcastReceiver,android.content.IntentFilter)>
NETWORK_INFORMATION,D,<java.util.ArrayList: java.lang.Object get(int)>
NETWORK_INFORMATION,D,<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>
NETWORK_INFORMATION,D,<android.view.LayoutInflater: android.view.LayoutInflater$Factory getFactory()>
NETWORK_INFORMATION,D,<android.os.Handler: android.os.Looper getLooper()>
NETWORK_INFORMATION,D,<android.app.Activity: android.content.Intent getIntent()>
NETWORK_INFORMATION,D,<java.security.MessageDigest: java.security.MessageDigest getInstance(java.lang.String)>
NETWORK_INFORMATION,D,<java.lang.String: byte[] getBytes()>
NETWORK_INFORMATION,D,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>
NETWORK_INFORMATION,D,<android.view.LayoutInflater: android.view.View inflate(int,android.view.ViewGroup,boolean)>
NETWORK_INFORMATION,D,<java.security.MessageDigest: byte[] digest()>
NETWORK_INFORMATION,D,<android.view.View: android.content.Context getContext()>
NETWORK_INFORMATION,D,<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>
NETWORK_INFORMATION,D,<android.view.View: android.view.ViewGroup$LayoutParams getLayoutParams()>
NETWORK_INFORMATION,D,<android.telephony.TelephonyManager: java.lang.String getSimOperator()>
NETWORK_INFORMATION,D,<android.content.res.Resources: android.graphics.drawable.Drawable getDrawable(int)>
NETWORK_INFORMATION,D,<java.lang.String: byte[] getBytes(java.lang.String)>
NETWORK_INFORMATION,D,<org.json.JSONObject: java.util.Iterator keys()>
NETWORK_INFORMATION,D,<org.apache.http.conn.scheme.PlainSocketFactory: org.apache.http.conn.scheme.PlainSocketFactory getSocketFactory()>
NETWORK_INFORMATION,D,<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>
NETWORK_INFORMATION,D,<java.lang.String: java.lang.String trim()>
NETWORK_INFORMATION,D,<java.lang.Runtime: java.lang.Runtime getRuntime()>
NETWORK_INFORMATION,D,<android.app.Activity: java.lang.Object getLastNonConfigurationInstance()>
NETWORK_INFORMATION,D,<android.content.res.Resources: java.lang.String getString(int)>
NETWORK_INFORMATION,D,<java.lang.Enum: java.lang.String name()>
NETWORK_INFORMATION,D,<android.os.Environment: java.io.File getExternalStorageDirectory()>
NETWORK_INFORMATION,D,<javax.crypto.Cipher: int getOutputSize(int)>
NETWORK_INFORMATION,D,<java.lang.StringBuilder: java.lang.String toString()>
NETWORK_INFORMATION,D,<java.lang.Long: long longValue()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.Context getApplicationContext()>
NETWORK_INFORMATION,D,<android.view.ViewConfiguration: int getScaledPagingTouchSlop()>
NETWORK_INFORMATION,D,<android.support.v4.view.ViewCompat: int getImportantForAccessibility(android.view.View)>
NETWORK_INFORMATION,D,<java.lang.Throwable: java.lang.String getMessage()>
NETWORK_INFORMATION,D,<java.lang.Thread: java.lang.Thread$UncaughtExceptionHandler getDefaultUncaughtExceptionHandler()>
NETWORK_INFORMATION,D,<java.lang.Throwable: java.lang.StackTraceElement[] getStackTrace()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.pm.PackageManager getPackageManager()>
NETWORK_INFORMATION,D,<android.view.ViewConfiguration: android.view.ViewConfiguration get(android.content.Context)>
NETWORK_INFORMATION,D,<android.os.Environment: java.lang.String getExternalStorageState()>
NETWORK_INFORMATION,D,<android.content.res.Resources: android.util.DisplayMetrics getDisplayMetrics()>
NETWORK_INFORMATION,D,<android.view.ViewConfiguration: int getScaledMaximumFlingVelocity()>
NETWORK_INFORMATION,D,<java.lang.StringBuffer: java.lang.String toString()>
NETWORK_INFORMATION,D,<java.util.concurrent.locks.ReentrantLock: java.util.concurrent.locks.Condition newCondition()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.res.Resources getResources()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.lang.Object getSystemService(java.lang.String)>
NETWORK_INFORMATION,D,<android.support.v4.view.ViewConfigurationCompat$BaseViewConfigurationVersionImpl: int getScaledPagingTouchSlop(android.view.ViewConfiguration)>
NETWORK_INFORMATION,D,<android.content.Intent: boolean getBooleanExtra(java.lang.String,boolean)>
NETWORK_INFORMATION,D,<java.util.HashMap: java.lang.Object get(java.lang.Object)>
NETWORK_INFORMATION,D,<android.view.LayoutInflater: android.view.View inflate(int,android.view.ViewGroup)>
NETWORK_INFORMATION,D,<android.app.Activity: android.view.LayoutInflater getLayoutInflater()>
NETWORK_INFORMATION,D,<java.lang.StackTraceElement: java.lang.String getMethodName()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.io.File getFilesDir()>
NETWORK_INFORMATION,D,<android.app.Activity: java.lang.Object getSystemService(java.lang.String)>
NETWORK_INFORMATION,D,<java.util.ArrayList: java.util.Iterator iterator()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.io.File getCacheDir()>
NETWORK_INFORMATION,D,<android.content.ComponentName: java.lang.String getPackageName()>
NETWORK_INFORMATION,D,<android.content.res.Resources: android.content.res.Configuration getConfiguration()>
NETWORK_INFORMATION,D,<android.content.Context: java.lang.String getString(int)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.lang.String getPackageName()>
NETWORK_INFORMATION,D,<android.support.v4.view.ViewCompatJB: int getImportantForAccessibility(android.view.View)>
LOCATION_INFORMATION,S,<android.location.Location: float getBearing()>
LOCATION_INFORMATION,S,<android.telephony.TelephonyManager: android.telephony.CellLocation getCellLocation()>
LOCATION_INFORMATION,S,<android.location.Location: double getLatitude()>
LOCATION_INFORMATION,S,<android.location.LocationManager: android.location.Location getLastKnownLocation(java.lang.String)>
LOCATION_INFORMATION,S,<android.location.Location: android.os.Bundle getExtras()>
LOCATION_INFORMATION,S,<android.location.LocationManager: boolean isProviderEnabled(java.lang.String)>
LOCATION_INFORMATION,S,<android.telephony.TelephonyManager: java.util.List getNeighboringCellInfo()>
LOCATION_INFORMATION,S,<android.location.GpsSatellite: float getAzimuth()>
LOCATION_INFORMATION,S,<android.location.Location: long getTime()>
LOCATION_INFORMATION,S,<android.location.LocationManager: java.util.List getAllProviders()>
LOCATION_INFORMATION,S,<android.location.Location: float getAccuracy()>
LOCATION_INFORMATION,S,<android.location.GpsStatus: java.lang.Iterable getSatellites()>
LOCATION_INFORMATION,S,<android.location.LocationManager: android.location.GpsStatus getGpsStatus(android.location.GpsStatus)>
LOCATION_INFORMATION,S,<android.telephony.gsm.GsmCellLocation: int getCid()>
LOCATION_INFORMATION,S,<android.telephony.TelephonyManager: int getPhoneType()>
LOCATION_INFORMATION,S,<android.telephony.TelephonyManager: int getNetworkType()>
LOCATION_INFORMATION,S,<android.telephony.gsm.GsmCellLocation: int getLac()>
LOCATION_INFORMATION,S,<android.location.GpsSatellite: float getSnr()>
LOCATION_INFORMATION,S,<android.telephony.TelephonyManager: int getSimState()>
LOCATION_INFORMATION,S,<android.location.Location: double getLongitude()>
LOCATION_INFORMATION,S,<android.location.Location: java.lang.String getProvider()>
LOCATION_INFORMATION,S,<android.location.Location: double getAltitude()>
LOCATION_INFORMATION,S,<android.location.GpsSatellite: float getElevation()>
LOCATION_INFORMATION,S,<android.location.Location: float getSpeed()>
